gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
op_margin_z,cfo_growth_z,0.6,10,10,55,25,6m,9.06,76.76,0.118,0.455,0.521
op_margin_z,cfo_growth_z,0.6,10,10,55,25,6m-1m,7.28,80.38,0.091,0.426,0.486
op_margin_z,cfo_growth_z,0.6,10,10,55,25,12m,11.66,76.85,0.152,0.504,0.559
op_margin_z,cfo_growth_z,0.6,10,10,55,25,12m-1m,17.65,77.22,0.229,0.589,0.658
op_margin_z,cfo_growth_z,0.6,10,10,20,60,6m,62.8,55.34,1.135,1.17,1.427
op_margin_z,cfo_growth_z,0.6,10,10,20,60,6m-1m,26.86,61.9,0.434,0.723,0.878
op_margin_z,cfo_growth_z,0.6,10,10,20,60,12m,-5.41,67.02,-0.081,0.203,0.23
op_margin_z,cfo_growth_z,0.6,10,10,20,60,12m-1m,-3.05,69.37,-0.044,0.242,0.274
op_margin_z,cfo_growth_z,0.6,15,10,20,55,6m,26.46,61.36,0.431,0.713,0.866
op_margin_z,cfo_growth_z,0.6,15,10,20,55,6m-1m,6.01,75.54,0.08,0.396,0.457
op_margin_z,cfo_growth_z,0.6,15,10,20,55,12m,6.12,59.34,0.103,0.408,0.464
op_margin_z,cfo_growth_z,0.6,15,10,20,55,12m-1m,-1.09,67.7,-0.016,0.281,0.323
op_margin_z,cfo_growth_z,0.6,10,5,25,60,6m,79.51,57.92,1.373,1.304,1.68
op_margin_z,cfo_growth_z,0.6,10,5,25,60,6m-1m,6.83,76.66,0.089,0.409,0.479
op_margin_z,cfo_growth_z,0.6,10,5,25,60,12m,14.64,60.54,0.242,0.534,0.641
op_margin_z,cfo_growth_z,0.6,10,5,25,60,12m-1m,11.54,62.86,0.184,0.493,0.56
op_margin_z,cfo_growth_z,0.6,20,10,15,55,6m,8.33,72.99,0.114,0.438,0.534
op_margin_z,cfo_growth_z,0.6,20,10,15,55,6m-1m,-0.33,75.92,-0.004,0.297,0.36
op_margin_z,cfo_growth_z,0.6,20,10,15,55,12m,7.88,52.13,0.151,0.416,0.512
op_margin_z,cfo_growth_z,0.6,20,10,15,55,12m-1m,-15.37,75.82,-0.203,-0.012,-0.013
op_margin_z,cfo_growth_z,0.6,25,25,25,25,6m,34.34,53.24,0.645,0.832,1.059
op_margin_z,cfo_growth_z,0.6,25,25,25,25,6m-1m,29.73,67.96,0.437,0.76,0.938
op_margin_z,cfo_growth_z,0.6,25,25,25,25,12m,16.24,72.56,0.224,0.587,0.632
op_margin_z,cfo_growth_z,0.6,25,25,25,25,12m-1m,10.72,76.47,0.14,0.506,0.55
op_margin_z,cfo_growth_z,0.6,20,20,30,30,6m,65.87,52.96,1.244,1.229,1.686
op_margin_z,cfo_growth_z,0.6,20,20,30,30,6m-1m,51.16,49.93,1.025,1.077,1.452
op_margin_z,cfo_growth_z,0.6,20,20,30,30,12m,32.37,66.95,0.484,0.789,0.9
op_margin_z,cfo_growth_z,0.6,20,20,30,30,12m-1m,20.11,70.42,0.286,0.63,0.699
op_margin_z,cfo_growth_z,0.6,20,20,20,40,6m,28.2,68.26,0.413,0.74,0.854
op_margin_z,cfo_growth_z,0.6,20,20,20,40,6m-1m,20.09,70.76,0.284,0.621,0.751
op_margin_z,cfo_growth_z,0.6,20,20,20,40,12m,44.87,53.23,0.843,0.968,1.105
op_margin_z,cfo_growth_z,0.6,20,20,20,40,12m-1m,33.25,58.15,0.572,0.823,0.941
op_margin_z,cfo_growth_z,0.6,30,5,50,15,6m,-1.01,84.25,-0.012,0.294,0.33
op_margin_z,cfo_growth_z,0.6,30,5,50,15,6m-1m,-0.82,85.58,-0.01,0.3,0.345
op_margin_z,cfo_growth_z,0.6,30,5,50,15,12m,17.74,79.08,0.224,0.58,0.686
op_margin_z,cfo_growth_z,0.6,30,5,50,15,12m-1m,20.81,78.57,0.265,0.623,0.747
op_margin_z,cfo_growth_z,0.6,5,30,15,50,6m,58.47,50.67,1.154,1.126,1.501
op_margin_z,cfo_growth_z,0.6,5,30,15,50,6m-1m,53.01,60.74,0.873,1.046,1.224
op_margin_z,cfo_growth_z,0.6,5,30,15,50,12m,23.97,58.63,0.409,0.684,0.814
op_margin_z,cfo_growth_z,0.6,5,30,15,50,12m-1m,19.05,61.63,0.309,0.617,0.725
op_margin_z,cfo_growth_z,0.6,15,15,45,25,6m,22.19,72.38,0.307,0.651,0.782
op_margin_z,cfo_growth_z,0.6,15,15,45,25,6m-1m,3.93,78.99,0.05,0.361,0.416
op_margin_z,cfo_growth_z,0.6,15,15,45,25,12m,16.83,73.96,0.227,0.576,0.645
op_margin_z,cfo_growth_z,0.6,15,15,45,25,12m-1m,19.75,70.72,0.279,0.616,0.7
op_margin_z,cfo_growth_z,0.7,40,10,30,20,6m,-0.1,71.76,-0.001,0.318,0.395
op_margin_z,cfo_growth_z,0.7,40,10,30,20,6m-1m,20.32,77.0,0.264,0.623,0.773
op_margin_z,cfo_growth_z,0.7,40,10,30,20,12m,-9.41,72.69,-0.129,0.109,0.118
op_margin_z,cfo_growth_z,0.7,40,10,30,20,12m-1m,-6.73,73.91,-0.091,0.127,0.14
op_margin_z,cfo_growth_z,0.7,35,15,25,25,6m,9.4,66.54,0.141,0.477,0.53
op_margin_z,cfo_growth_z,0.7,35,15,25,25,6m-1m,11.99,68.64,0.175,0.515,0.571
op_margin_z,cfo_growth_z,0.7,35,15,25,25,12m,4.89,61.74,0.079,0.381,0.427
op_margin_z,cfo_growth_z,0.7,35,15,25,25,12m-1m,16.8,60.77,0.276,0.583,0.667
op_margin_z,cfo_growth_z,0.7,30,10,30,30,6m,44.05,58.1,0.758,0.942,1.18
op_margin_z,cfo_growth_z,0.7,30,10,30,30,6m-1m,19.97,65.63,0.304,0.616,0.768
op_margin_z,cfo_growth_z,0.7,30,10,30,30,12m,29.17,52.1,0.56,0.752,0.974
op_margin_z,cfo_growth_z,0.7,30,10,30,30,12m-1m,42.97,44.35,0.969,0.906,1.282
op_margin_z,cfo_growth_z,0.7,10,40,30,20,6m,35.54,52.13,0.682,0.844,1.123
op_margin_z,cfo_growth_z,0.7,10,40,30,20,6m-1m,44.2,53.24,0.83,0.957,1.278
op_margin_z,cfo_growth_z,0.7,10,40,30,20,12m,62.87,46.44,1.354,1.193,1.613
op_margin_z,cfo_growth_z,0.7,10,40,30,20,12m-1m,58.05,45.7,1.27,1.127,1.504
op_margin_z,cfo_growth_z,0.7,15,35,25,25,6m,48.34,45.45,1.064,1.004,1.298
op_margin_z,cfo_growth_z,0.7,15,35,25,25,6m-1m,25.34,61.43,0.412,0.697,0.901
op_margin_z,cfo_growth_z,0.7,15,35,25,25,12m,41.47,57.98,0.715,0.92,1.066
op_margin_z,cfo_growth_z,0.7,15,35,25,25,12m-1m,47.54,56.2,0.846,0.989,1.145
op_margin_z,cfo_growth_z,0.7,20,30,20,30,6m,34.99,63.74,0.549,0.835,1.041
op_margin_z,cfo_growth_z,0.7,20,30,20,30,6m-1m,11.69,69.14,0.169,0.482,0.605
op_margin_z,cfo_growth_z,0.7,20,30,20,30,12m,32.46,57.61,0.563,0.81,0.926
op_margin_z,cfo_growth_z,0.7,20,30,20,30,12m-1m,22.59,59.27,0.381,0.669,0.763
op_margin_z,cfo_growth_z,0.7,10,10,60,20,6m,17.07,76.84,0.222,0.578,0.666
op_margin_z,cfo_growth_z,0.7,10,10,60,20,6m-1m,19.86,76.11,0.261,0.62,0.697
op_margin_z,cfo_growth_z,0.7,10,10,60,20,12m,4.07,82.71,0.049,0.386,0.421
op_margin_z,cfo_growth_z,0.7,10,10,60,20,12m-1m,4.85,80.62,0.06,0.389,0.434
op_margin_z,cfo_growth_z,0.7,15,5,50,30,6m,-0.18,77.96,-0.002,0.296,0.341
op_margin_z,cfo_growth_z,0.7,15,5,50,30,6m-1m,-11.36,86.73,-0.131,0.091,0.103
op_margin_z,cfo_growth_z,0.7,15,5,50,30,12m,23.43,71.75,0.327,0.668,0.766
op_margin_z,cfo_growth_z,0.7,15,5,50,30,12m-1m,19.44,74.17,0.262,0.614,0.695
op_margin_z,cfo_growth_z,0.7,5,5,70,20,6m,6.93,84.84,0.082,0.424,0.465
op_margin_z,cfo_growth_z,0.7,5,5,70,20,6m-1m,4.09,85.12,0.048,0.372,0.431
op_margin_z,cfo_growth_z,0.7,5,5,70,20,12m,19.12,77.15,0.248,0.608,0.701
op_margin_z,cfo_growth_z,0.7,5,5,70,20,12m-1m,19.31,75.65,0.255,0.609,0.724
op_margin_z,cfo_growth_z,0.7,10,10,55,25,6m,9.54,80.02,0.119,0.463,0.537
op_margin_z,cfo_growth_z,0.7,10,10,55,25,6m-1m,1.06,80.52,0.013,0.319,0.361
op_margin_z,cfo_growth_z,0.7,10,10,55,25,12m,4.0,82.52,0.049,0.384,0.417
op_margin_z,cfo_growth_z,0.7,10,10,55,25,12m-1m,12.12,80.19,0.151,0.506,0.559
op_margin_z,cfo_growth_z,0.7,10,10,20,60,6m,42.78,65.95,0.649,0.916,1.155
op_margin_z,cfo_growth_z,0.7,10,10,20,60,6m-1m,30.24,62.14,0.487,0.757,0.967
op_margin_z,cfo_growth_z,0.7,10,10,20,60,12m,15.53,61.57,0.252,0.555,0.659
op_margin_z,cfo_growth_z,0.7,10,10,20,60,12m-1m,4.47,60.26,0.074,0.376,0.423
op_margin_z,cfo_growth_z,0.7,15,10,20,55,6m,26.41,68.74,0.384,0.702,0.899
op_margin_z,cfo_growth_z,0.7,15,10,20,55,6m-1m,7.31,73.18,0.1,0.42,0.47
op_margin_z,cfo_growth_z,0.7,15,10,20,55,12m,16.23,54.45,0.298,0.559,0.673
op_margin_z,cfo_growth_z,0.7,15,10,20,55,12m-1m,-7.06,68.82,-0.103,0.164,0.182
op_margin_z,cfo_growth_z,0.7,10,5,25,60,6m,63.18,63.63,0.993,1.144,1.464
op_margin_z,cfo_growth_z,0.7,10,5,25,60,6m-1m,19.4,75.93,0.255,0.612,0.706
op_margin_z,cfo_growth_z,0.7,10,5,25,60,12m,34.3,54.32,0.631,0.807,1.029
op_margin_z,cfo_growth_z,0.7,10,5,25,60,12m-1m,1.04,62.49,0.017,0.301,0.355
op_margin_z,cfo_growth_z,0.7,20,10,15,55,6m,-4.25,73.61,-0.058,0.234,0.276
op_margin_z,cfo_growth_z,0.7,20,10,15,55,6m-1m,-7.2,80.46,-0.089,0.175,0.201
op_margin_z,cfo_growth_z,0.7,20,10,15,55,12m,10.93,49.95,0.219,0.469,0.576
op_margin_z,cfo_growth_z,0.7,20,10,15,55,12m-1m,-16.68,76.87,-0.217,-0.039,-0.043
op_margin_z,cfo_growth_z,0.7,25,25,25,25,6m,17.75,66.9,0.265,0.58,0.724
op_margin_z,cfo_growth_z,0.7,25,25,25,25,6m-1m,16.69,71.16,0.234,0.564,0.692
op_margin_z,cfo_growth_z,0.7,25,25,25,25,12m,18.23,69.95,0.261,0.607,0.649
op_margin_z,cfo_growth_z,0.7,25,25,25,25,12m-1m,29.57,67.26,0.44,0.755,0.836
op_margin_z,cfo_growth_z,0.7,20,20,30,30,6m,41.3,54.22,0.762,0.918,1.208
op_margin_z,cfo_growth_z,0.7,20,20,30,30,6m-1m,65.17,54.81,1.189,1.203,1.615
op_margin_z,cfo_growth_z,0.7,20,20,30,30,12m,61.34,62.58,0.98,1.109,1.3
op_margin_z,cfo_growth_z,0.7,20,20,30,30,12m-1m,30.21,66.83,0.452,0.764,0.855
op_margin_z,cfo_growth_z,0.7,20,20,20,40,6m,17.65,65.84,0.268,0.591,0.688
op_margin_z,cfo_growth_z,0.7,20,20,20,40,6m-1m,27.92,65.71,0.425,0.731,0.921
op_margin_z,cfo_growth_z,0.7,20,20,20,40,12m,36.77,52.44,0.701,0.861,0.984
op_margin_z,cfo_growth_z,0.7,20,20,20,40,12m-1m,23.8,58.41,0.408,0.688,0.777
op_margin_z,cfo_growth_z,0.7,30,5,50,15,6m,11.06,75.85,0.146,0.479,0.548
op_margin_z,cfo_growth_z,0.7,30,5,50,15,6m-1m,15.97,73.22,0.218,0.558,0.651
op_margin_z,cfo_growth_z,0.7,30,5,50,15,12m,10.55,75.79,0.139,0.47,0.53
op_margin_z,cfo_growth_z,0.7,30,5,50,15,12m-1m,9.22,74.14,0.124,0.435,0.535
op_margin_z,cfo_growth_z,0.7,5,30,15,50,6m,68.06,50.72,1.342,1.224,1.63
op_margin_z,cfo_growth_z,0.7,5,30,15,50,6m-1m,45.11,54.11,0.834,0.954,1.274
op_margin_z,cfo_growth_z,0.7,5,30,15,50,12m,34.76,57.52,0.604,0.832,0.954
op_margin_z,cfo_growth_z,0.7,5,30,15,50,12m-1m,-1.53,63.18,-0.024,0.283,0.333
op_margin_z,cfo_growth_z,0.7,15,15,45,25,6m,0.15,81.66,0.002,0.298,0.352
op_margin_z,cfo_growth_z,0.7,15,15,45,25,6m-1m,23.25,72.32,0.322,0.67,0.762
op_margin_z,cfo_growth_z,0.7,15,15,45,25,12m,16.98,73.47,0.231,0.578,0.649
op_margin_z,cfo_growth_z,0.7,15,15,45,25,12m-1m,4.47,75.66,0.059,0.385,0.425
op_margin_z,cfo_growth_z,0.8,40,10,30,20,6m,-13.11,76.28,-0.172,0.104,0.111
op_margin_z,cfo_growth_z,0.8,40,10,30,20,6m-1m,1.34,75.77,0.018,0.367,0.38
op_margin_z,cfo_growth_z,0.8,40,10,30,20,12m,1.24,66.88,0.018,0.303,0.341
op_margin_z,cfo_growth_z,0.8,40,10,30,20,12m-1m,-5.89,70.25,-0.084,0.136,0.151
op_margin_z,cfo_growth_z,0.8,35,15,25,25,6m,-0.04,67.35,-0.001,0.3,0.355
op_margin_z,cfo_growth_z,0.8,35,15,25,25,6m-1m,2.54,71.25,0.036,0.364,0.439
op_margin_z,cfo_growth_z,0.8,35,15,25,25,12m,3.69,62.1,0.059,0.356,0.395
op_margin_z,cfo_growth_z,0.8,35,15,25,25,12m-1m,17.36,62.95,0.276,0.591,0.672
op_margin_z,cfo_growth_z,0.8,30,10,30,30,6m,33.74,63.33,0.533,0.818,1.022
op_margin_z,cfo_growth_z,0.8,30,10,30,30,6m-1m,29.09,63.31,0.459,0.756,0.95
op_margin_z,cfo_growth_z,0.8,30,10,30,30,12m,31.15,52.15,0.597,0.783,0.977
op_margin_z,cfo_growth_z,0.8,30,10,30,30,12m-1m,41.08,38.06,1.079,0.884,1.261
op_margin_z,cfo_growth_z,0.8,10,40,30,20,6m,29.47,59.06,0.499,0.76,1.015
op_margin_z,cfo_growth_z,0.8,10,40,30,20,6m-1m,30.63,53.12,0.577,0.776,1.033
op_margin_z,cfo_growth_z,0.8,10,40,30,20,12m,36.7,53.41,0.687,0.857,1.15
op_margin_z,cfo_growth_z,0.8,10,40,30,20,12m-1m,54.39,45.7,1.19,1.085,1.452
op_margin_z,cfo_growth_z,0.8,15,35,25,25,6m,39.68,54.46,0.729,0.892,1.2
op_margin_z,cfo_growth_z,0.8,15,35,25,25,6m-1m,28.03,57.2,0.49,0.737,0.962
op_margin_z,cfo_growth_z,0.8,15,35,25,25,12m,78.54,45.7,1.719,1.362,1.772
op_margin_z,cfo_growth_z,0.8,15,35,25,25,12m-1m,43.61,57.98,0.752,0.944,1.098
op_margin_z,cfo_growth_z,0.8,20,30,20,30,6m,0.68,66.95,0.01,0.287,0.345
op_margin_z,cfo_growth_z,0.8,20,30,20,30,6m-1m,22.03,63.2,0.349,0.643,0.819
op_margin_z,cfo_growth_z,0.8,20,30,20,30,12m,42.29,53.78,0.786,0.937,1.08
op_margin_z,cfo_growth_z,0.8,20,30,20,30,12m-1m,44.78,54.67,0.819,0.966,1.104
op_margin_z,cfo_growth_z,0.8,10,10,60,20,6m,-2.62,83.47,-0.031,0.262,0.298
op_margin_z,cfo_growth_z,0.8,10,10,60,20,6m-1m,13.34,78.82,0.169,0.522,0.586
op_margin_z,cfo_growth_z,0.8,10,10,60,20,12m,11.84,77.6,0.153,0.498,0.581
op_margin_z,cfo_growth_z,0.8,10,10,60,20,12m-1m,14.92,82.34,0.181,0.545,0.627
op_margin_z,cfo_growth_z,0.8,15,5,50,30,6m,12.86,76.1,0.169,0.508,0.607
op_margin_z,cfo_growth_z,0.8,15,5,50,30,6m-1m,1.89,82.03,0.023,0.325,0.384
op_margin_z,cfo_growth_z,0.8,15,5,50,30,12m,19.08,73.1,0.261,0.604,0.722
op_margin_z,cfo_growth_z,0.8,15,5,50,30,12m-1m,41.35,69.16,0.598,0.907,1.149
op_margin_z,cfo_growth_z,0.8,5,5,70,20,6m,7.5,83.37,0.09,0.437,0.505
op_margin_z,cfo_growth_z,0.8,5,5,70,20,6m-1m,26.98,76.02,0.355,0.722,0.849
op_margin_z,cfo_growth_z,0.8,5,5,70,20,12m,4.08,81.48,0.05,0.377,0.422
op_margin_z,cfo_growth_z,0.8,5,5,70,20,12m-1m,35.59,65.7,0.542,0.839,1.054
op_margin_z,cfo_growth_z,0.8,10,10,55,25,6m,15.71,75.6,0.208,0.557,0.647
op_margin_z,cfo_growth_z,0.8,10,10,55,25,6m-1m,15.78,79.33,0.199,0.558,0.646
op_margin_z,cfo_growth_z,0.8,10,10,55,25,12m,33.35,71.89,0.464,0.803,0.935
op_margin_z,cfo_growth_z,0.8,10,10,55,25,12m-1m,25.37,73.76,0.344,0.699,0.805
op_margin_z,cfo_growth_z,0.8,10,10,20,60,6m,41.49,66.06,0.628,0.9,1.14
op_margin_z,cfo_growth_z,0.8,10,10,20,60,6m-1m,19.9,62.0,0.321,0.619,0.746
op_margin_z,cfo_growth_z,0.8,10,10,20,60,12m,21.77,63.5,0.343,0.643,0.766
op_margin_z,cfo_growth_z,0.8,10,10,20,60,12m-1m,-1.79,65.11,-0.028,0.263,0.292
op_margin_z,cfo_growth_z,0.8,15,10,20,55,6m,54.44,59.13,0.921,1.053,1.343
op_margin_z,cfo_growth_z,0.8,15,10,20,55,6m-1m,16.25,72.96,0.223,0.563,0.667
op_margin_z,cfo_growth_z,0.8,15,10,20,55,12m,22.92,51.44,0.445,0.652,0.824
op_margin_z,cfo_growth_z,0.8,15,10,20,55,12m-1m,-3.23,70.31,-0.046,0.253,0.293
op_margin_z,cfo_growth_z,0.8,10,5,25,60,6m,56.16,67.22,0.836,1.044,1.375
op_margin_z,cfo_growth_z,0.8,10,5,25,60,6m-1m,31.34,71.64,0.438,0.771,0.924
op_margin_z,cfo_growth_z,0.8,10,5,25,60,12m,31.26,52.93,0.591,0.767,0.977
op_margin_z,cfo_growth_z,0.8,10,5,25,60,12m-1m,19.79,54.57,0.363,0.608,0.747
op_margin_z,cfo_growth_z,0.8,20,10,15,55,6m,18.34,61.78,0.297,0.586,0.749
op_margin_z,cfo_growth_z,0.8,20,10,15,55,6m-1m,-19.02,79.82,-0.238,-0.076,-0.086
op_margin_z,cfo_growth_z,0.8,20,10,15,55,12m,8.36,49.99,0.167,0.425,0.522
op_margin_z,cfo_growth_z,0.8,20,10,15,55,12m-1m,-6.21,67.06,-0.093,0.18,0.199
op_margin_z,cfo_growth_z,0.8,25,25,25,25,6m,18.83,65.18,0.289,0.596,0.763
op_margin_z,cfo_growth_z,0.8,25,25,25,25,6m-1m,-0.65,79.78,-0.008,0.27,0.325
op_margin_z,cfo_growth_z,0.8,25,25,25,25,12m,26.07,55.51,0.47,0.715,0.806
op_margin_z,cfo_growth_z,0.8,25,25,25,25,12m-1m,39.51,55.44,0.713,0.894,1.015
op_margin_z,cfo_growth_z,0.8,20,20,30,30,6m,51.41,55.04,0.934,1.036,1.369
op_margin_z,cfo_growth_z,0.8,20,20,30,30,6m-1m,46.89,61.27,0.765,0.986,1.266
op_margin_z,cfo_growth_z,0.8,20,20,30,30,12m,45.54,53.02,0.859,0.964,1.157
op_margin_z,cfo_growth_z,0.8,20,20,30,30,12m-1m,28.94,62.68,0.462,0.757,0.845
op_margin_z,cfo_growth_z,0.8,20,20,20,40,6m,71.42,51.16,1.396,1.253,1.632
op_margin_z,cfo_growth_z,0.8,20,20,20,40,6m-1m,32.4,70.11,0.462,0.788,0.994
op_margin_z,cfo_growth_z,0.8,20,20,20,40,12m,40.24,51.58,0.78,0.907,1.029
op_margin_z,cfo_growth_z,0.8,20,20,20,40,12m-1m,16.53,58.94,0.281,0.576,0.642
op_margin_z,cfo_growth_z,0.8,30,5,50,15,6m,24.1,66.94,0.36,0.684,0.827
op_margin_z,cfo_growth_z,0.8,30,5,50,15,6m-1m,0.76,74.92,0.01,0.29,0.34
op_margin_z,cfo_growth_z,0.8,30,5,50,15,12m,32.16,61.84,0.52,0.802,0.978
op_margin_z,cfo_growth_z,0.8,30,5,50,15,12m-1m,35.04,68.12,0.514,0.837,1.017
op_margin_z,cfo_growth_z,0.8,5,30,15,50,6m,73.28,49.52,1.48,1.279,1.729
op_margin_z,cfo_growth_z,0.8,5,30,15,50,6m-1m,28.45,63.72,0.447,0.744,0.893
op_margin_z,cfo_growth_z,0.8,5,30,15,50,12m,41.34,54.1,0.764,0.913,1.089
op_margin_z,cfo_growth_z,0.8,5,30,15,50,12m-1m,-10.91,65.07,-0.168,0.108,0.129
op_margin_z,cfo_growth_z,0.8,15,15,45,25,6m,38.22,65.35,0.585,0.864,1.168
op_margin_z,cfo_growth_z,0.8,15,15,45,25,6m-1m,8.99,74.98,0.12,0.445,0.514
op_margin_z,cfo_growth_z,0.8,15,15,45,25,12m,36.16,59.85,0.604,0.845,1.008
op_margin_z,cfo_growth_z,0.8,15,15,45,25,12m-1m,17.98,73.83,0.244,0.588,0.698
op_margin_z,cfo_growth_z,0.9,40,10,30,20,6m,0.18,66.22,0.003,0.284,0.315
op_margin_z,cfo_growth_z,0.9,40,10,30,20,6m-1m,9.86,71.22,0.138,0.507,0.513
op_margin_z,cfo_growth_z,0.9,40,10,30,20,12m,-14.77,75.6,-0.195,-0.019,-0.019
op_margin_z,cfo_growth_z,0.9,40,10,30,20,12m-1m,-15.45,72.46,-0.213,-0.099,-0.108
op_margin_z,cfo_growth_z,0.9,35,15,25,25,6m,-5.8,72.17,-0.08,0.185,0.213
op_margin_z,cfo_growth_z,0.9,35,15,25,25,6m-1m,-0.56,69.72,-0.008,0.299,0.322
op_margin_z,cfo_growth_z,0.9,35,15,25,25,12m,6.57,59.23,0.111,0.412,0.472
op_margin_z,cfo_growth_z,0.9,35,15,25,25,12m-1m,-8.59,65.52,-0.131,0.091,0.099
op_margin_z,cfo_growth_z,0.9,30,10,30,30,6m,0.82,69.39,0.012,0.294,0.37
op_margin_z,cfo_growth_z,0.9,30,10,30,30,6m-1m,30.68,69.0,0.445,0.745,1.018
op_margin_z,cfo_growth_z,0.9,30,10,30,30,12m,1.49,59.13,0.025,0.299,0.36
op_margin_z,cfo_growth_z,0.9,30,10,30,30,12m-1m,22.75,51.91,0.438,0.639,0.894
op_margin_z,cfo_growth_z,0.9,10,40,30,20,6m,53.73,46.68,1.151,1.085,1.483
op_margin_z,cfo_growth_z,0.9,10,40,30,20,6m-1m,33.08,53.03,0.624,0.813,1.1
op_margin_z,cfo_growth_z,0.9,10,40,30,20,12m,46.32,45.7,1.014,1.002,1.315
op_margin_z,cfo_growth_z,0.9,10,40,30,20,12m-1m,50.23,45.7,1.099,1.034,1.392
op_margin_z,cfo_growth_z,0.9,15,35,25,25,6m,37.69,56.84,0.663,0.876,1.143
op_margin_z,cfo_growth_z,0.9,15,35,25,25,6m-1m,32.57,58.77,0.554,0.8,1.089
op_margin_z,cfo_growth_z,0.9,15,35,25,25,12m,53.65,45.7,1.174,1.073,1.4
op_margin_z,cfo_growth_z,0.9,15,35,25,25,12m-1m,33.89,48.32,0.701,0.826,1.07
op_margin_z,cfo_growth_z,0.9,20,30,20,30,6m,12.22,65.07,0.188,0.487,0.629
op_margin_z,cfo_growth_z,0.9,20,30,20,30,6m-1m,24.34,69.09,0.352,0.68,0.856
op_margin_z,cfo_growth_z,0.9,20,30,20,30,12m,49.65,52.11,0.953,1.018,1.177
op_margin_z,cfo_growth_z,0.9,20,30,20,30,12m-1m,41.45,52.35,0.792,0.923,1.062
op_margin_z,cfo_growth_z,0.9,10,10,60,20,6m,-3.6,84.12,-0.043,0.226,0.265
op_margin_z,cfo_growth_z,0.9,10,10,60,20,6m-1m,-12.42,87.97,-0.141,0.045,0.053
op_margin_z,cfo_growth_z,0.9,10,10,60,20,12m,24.15,65.03,0.371,0.682,0.82
op_margin_z,cfo_growth_z,0.9,10,10,60,20,12m-1m,16.01,78.79,0.203,0.557,0.688
op_margin_z,cfo_growth_z,0.9,15,5,50,30,6m,-5.44,83.77,-0.065,0.185,0.231
op_margin_z,cfo_growth_z,0.9,15,5,50,30,6m-1m,17.01,81.22,0.209,0.576,0.672
op_margin_z,cfo_growth_z,0.9,15,5,50,30,12m,86.14,50.75,1.697,1.361,1.833
op_margin_z,cfo_growth_z,0.9,15,5,50,30,12m-1m,67.03,61.97,1.082,1.114,1.625
op_margin_z,cfo_growth_z,0.9,5,5,70,20,6m,21.46,79.22,0.271,0.642,0.753
op_margin_z,cfo_growth_z,0.9,5,5,70,20,6m-1m,16.58,82.44,0.201,0.571,0.675
op_margin_z,cfo_growth_z,0.9,5,5,70,20,12m,45.63,59.9,0.762,0.974,1.184
op_margin_z,cfo_growth_z,0.9,5,5,70,20,12m-1m,49.09,59.48,0.825,1.009,1.247
op_margin_z,cfo_growth_z,0.9,10,10,55,25,6m,19.97,74.96,0.266,0.62,0.754
op_margin_z,cfo_growth_z,0.9,10,10,55,25,6m-1m,41.13,69.15,0.595,0.905,1.155
op_margin_z,cfo_growth_z,0.9,10,10,55,25,12m,52.35,59.74,0.876,1.033,1.351
op_margin_z,cfo_growth_z,0.9,10,10,55,25,12m-1m,33.49,72.74,0.46,0.806,0.999
op_margin_z,cfo_growth_z,0.9,10,10,20,60,6m,39.26,67.48,0.582,0.866,1.088
op_margin_z,cfo_growth_z,0.9,10,10,20,60,6m-1m,32.44,62.51,0.519,0.786,0.99
op_margin_z,cfo_growth_z,0.9,10,10,20,60,12m,31.97,50.51,0.633,0.775,1.01
op_margin_z,cfo_growth_z,0.9,10,10,20,60,12m-1m,-0.51,64.47,-0.008,0.294,0.345
op_margin_z,cfo_growth_z,0.9,15,10,20,55,6m,35.82,69.36,0.516,0.823,1.036
op_margin_z,cfo_growth_z,0.9,15,10,20,55,6m-1m,21.31,71.21,0.299,0.631,0.76
op_margin_z,cfo_growth_z,0.9,15,10,20,55,12m,11.75,62.14,0.189,0.488,0.607
op_margin_z,cfo_growth_z,0.9,15,10,20,55,12m-1m,-5.33,74.84,-0.071,0.212,0.248
op_margin_z,cfo_growth_z,0.9,10,5,25,60,6m,41.24,67.76,0.609,0.883,1.13
op_margin_z,cfo_growth_z,0.9,10,5,25,60,6m-1m,39.57,68.04,0.582,0.867,1.081
op_margin_z,cfo_growth_z,0.9,10,5,25,60,12m,28.76,52.93,0.543,0.731,0.946
op_margin_z,cfo_growth_z,0.9,10,5,25,60,12m-1m,7.15,56.13,0.127,0.413,0.512
op_margin_z,cfo_growth_z,0.9,20,10,15,55,6m,19.23,64.84,0.297,0.6,0.757
op_margin_z,cfo_growth_z,0.9,20,10,15,55,6m-1m,-9.21,76.82,-0.12,0.143,0.168
op_margin_z,cfo_growth_z,0.9,20,10,15,55,12m,20.67,55.02,0.376,0.619,0.791
op_margin_z,cfo_growth_z,0.9,20,10,15,55,12m-1m,-26.18,75.9,-0.345,-0.253,-0.276
op_margin_z,cfo_growth_z,0.9,25,25,25,25,6m,25.7,65.44,0.393,0.698,0.905
op_margin_z,cfo_growth_z,0.9,25,25,25,25,6m-1m,7.43,69.19,0.107,0.405,0.508
op_margin_z,cfo_growth_z,0.9,25,25,25,25,12m,28.3,55.37,0.511,0.745,0.854
op_margin_z,cfo_growth_z,0.9,25,25,25,25,12m-1m,27.11,63.56,0.427,0.731,0.813
