gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_accel_z,op_margin_z,0.3,20,10,15,55,6m,-3.09,59.38,-0.052,0.212,0.249
rev_accel_z,op_margin_z,0.3,20,10,15,55,6m-1m,-15.81,72.62,-0.218,-0.024,-0.027
rev_accel_z,op_margin_z,0.3,20,10,15,55,12m,55.2,50.43,1.094,1.068,1.364
rev_accel_z,op_margin_z,0.3,20,10,15,55,12m-1m,3.04,68.4,0.044,0.354,0.407
rev_accel_z,op_margin_z,0.3,25,25,25,25,6m,33.66,48.11,0.7,0.801,1.052
rev_accel_z,op_margin_z,0.3,25,25,25,25,6m-1m,8.5,74.22,0.115,0.436,0.537
rev_accel_z,op_margin_z,0.3,25,25,25,25,12m,47.32,53.62,0.882,0.97,1.161
rev_accel_z,op_margin_z,0.3,25,25,25,25,12m-1m,-3.96,70.46,-0.056,0.238,0.278
rev_accel_z,op_margin_z,0.3,20,20,30,30,6m,33.83,64.19,0.527,0.809,1.008
rev_accel_z,op_margin_z,0.3,20,20,30,30,6m-1m,9.05,64.94,0.139,0.44,0.564
rev_accel_z,op_margin_z,0.3,20,20,30,30,12m,25.59,58.32,0.439,0.704,0.811
rev_accel_z,op_margin_z,0.3,20,20,30,30,12m-1m,-0.55,64.88,-0.008,0.294,0.345
rev_accel_z,op_margin_z,0.3,20,20,20,40,6m,37.01,58.1,0.637,0.861,1.1
rev_accel_z,op_margin_z,0.3,20,20,20,40,6m-1m,2.87,61.65,0.047,0.343,0.41
rev_accel_z,op_margin_z,0.3,20,20,20,40,12m,26.39,58.21,0.453,0.717,0.845
rev_accel_z,op_margin_z,0.3,20,20,20,40,12m-1m,3.42,58.6,0.058,0.358,0.41
rev_accel_z,op_margin_z,0.3,30,5,50,15,6m,19.54,59.86,0.326,0.612,0.809
rev_accel_z,op_margin_z,0.3,30,5,50,15,6m-1m,8.96,65.31,0.137,0.427,0.537
rev_accel_z,op_margin_z,0.3,30,5,50,15,12m,16.15,62.64,0.258,0.556,0.724
rev_accel_z,op_margin_z,0.3,30,5,50,15,12m-1m,14.94,63.28,0.236,0.534,0.697
rev_accel_z,op_margin_z,0.3,5,30,15,50,6m,82.99,48.51,1.711,1.369,1.853
rev_accel_z,op_margin_z,0.3,5,30,15,50,6m-1m,39.18,48.11,0.814,0.887,1.203
rev_accel_z,op_margin_z,0.3,5,30,15,50,12m,19.08,56.65,0.337,0.616,0.725
rev_accel_z,op_margin_z,0.3,5,30,15,50,12m-1m,3.22,59.84,0.054,0.365,0.428
rev_accel_z,op_margin_z,0.3,15,15,45,25,6m,8.04,56.96,0.141,0.428,0.551
rev_accel_z,op_margin_z,0.3,15,15,45,25,6m-1m,0.89,72.77,0.012,0.294,0.373
rev_accel_z,op_margin_z,0.3,15,15,45,25,12m,7.04,60.94,0.116,0.411,0.499
rev_accel_z,op_margin_z,0.3,15,15,45,25,12m-1m,12.54,68.34,0.183,0.499,0.637
rev_accel_z,op_margin_z,0.4,40,10,30,20,6m,-15.53,60.79,-0.255,0.038,0.04
rev_accel_z,op_margin_z,0.4,40,10,30,20,6m-1m,-15.4,67.69,-0.227,0.052,0.052
rev_accel_z,op_margin_z,0.4,40,10,30,20,12m,-6.41,62.82,-0.102,0.219,0.227
rev_accel_z,op_margin_z,0.4,40,10,30,20,12m-1m,-13.61,66.27,-0.205,0.052,0.054
rev_accel_z,op_margin_z,0.4,35,15,25,25,6m,-28.56,82.9,-0.344,-0.21,-0.218
rev_accel_z,op_margin_z,0.4,35,15,25,25,6m-1m,-13.85,78.67,-0.176,0.111,0.116
rev_accel_z,op_margin_z,0.4,35,15,25,25,12m,0.62,55.12,0.011,0.299,0.342
rev_accel_z,op_margin_z,0.4,35,15,25,25,12m-1m,12.42,59.1,0.21,0.516,0.624
rev_accel_z,op_margin_z,0.4,30,10,30,30,6m,15.3,45.2,0.339,0.542,0.675
rev_accel_z,op_margin_z,0.4,30,10,30,30,6m-1m,11.15,59.77,0.186,0.48,0.556
rev_accel_z,op_margin_z,0.4,30,10,30,30,12m,16.35,62.8,0.26,0.584,0.67
rev_accel_z,op_margin_z,0.4,30,10,30,30,12m-1m,16.26,59.43,0.274,0.581,0.673
rev_accel_z,op_margin_z,0.4,10,40,30,20,6m,54.32,54.9,0.99,1.069,1.562
rev_accel_z,op_margin_z,0.4,10,40,30,20,6m-1m,37.87,54.08,0.7,0.861,1.102
rev_accel_z,op_margin_z,0.4,10,40,30,20,12m,18.64,56.34,0.331,0.609,0.722
rev_accel_z,op_margin_z,0.4,10,40,30,20,12m-1m,29.53,46.14,0.64,0.746,0.995
rev_accel_z,op_margin_z,0.4,15,35,25,25,6m,61.52,44.69,1.377,1.148,1.499
rev_accel_z,op_margin_z,0.4,15,35,25,25,6m-1m,25.64,47.53,0.539,0.697,0.907
rev_accel_z,op_margin_z,0.4,15,35,25,25,12m,3.14,61.86,0.051,0.371,0.427
rev_accel_z,op_margin_z,0.4,15,35,25,25,12m-1m,-0.54,64.52,-0.008,0.303,0.368
rev_accel_z,op_margin_z,0.4,20,30,20,30,6m,37.43,64.82,0.577,0.857,1.09
rev_accel_z,op_margin_z,0.4,20,30,20,30,6m-1m,29.55,56.12,0.527,0.753,0.984
rev_accel_z,op_margin_z,0.4,20,30,20,30,12m,15.84,52.71,0.3,0.566,0.656
rev_accel_z,op_margin_z,0.4,20,30,20,30,12m-1m,7.36,63.94,0.115,0.427,0.48
rev_accel_z,op_margin_z,0.4,10,10,60,20,6m,7.73,68.98,0.112,0.419,0.514
rev_accel_z,op_margin_z,0.4,10,10,60,20,6m-1m,3.42,68.23,0.05,0.354,0.436
rev_accel_z,op_margin_z,0.4,10,10,60,20,12m,0.16,70.92,0.002,0.287,0.37
rev_accel_z,op_margin_z,0.4,10,10,60,20,12m-1m,-8.77,66.62,-0.132,0.111,0.141
rev_accel_z,op_margin_z,0.4,15,5,50,30,6m,-4.32,59.01,-0.073,0.208,0.254
rev_accel_z,op_margin_z,0.4,15,5,50,30,6m-1m,-1.85,67.02,-0.028,0.259,0.304
rev_accel_z,op_margin_z,0.4,15,5,50,30,12m,-2.75,65.67,-0.042,0.238,0.29
rev_accel_z,op_margin_z,0.4,15,5,50,30,12m-1m,-1.17,67.59,-0.017,0.264,0.316
rev_accel_z,op_margin_z,0.4,5,5,70,20,6m,-15.48,80.59,-0.192,-0.025,-0.031
rev_accel_z,op_margin_z,0.4,5,5,70,20,6m-1m,-10.18,73.75,-0.138,0.102,0.124
rev_accel_z,op_margin_z,0.4,5,5,70,20,12m,4.61,56.9,0.081,0.372,0.469
rev_accel_z,op_margin_z,0.4,5,5,70,20,12m-1m,-14.46,70.89,-0.204,0.009,0.011
rev_accel_z,op_margin_z,0.4,10,10,55,25,6m,17.63,60.63,0.291,0.578,0.742
rev_accel_z,op_margin_z,0.4,10,10,55,25,6m-1m,2.89,58.82,0.049,0.334,0.42
rev_accel_z,op_margin_z,0.4,10,10,55,25,12m,13.67,56.79,0.241,0.517,0.658
rev_accel_z,op_margin_z,0.4,10,10,55,25,12m-1m,9.64,60.28,0.16,0.45,0.567
rev_accel_z,op_margin_z,0.4,10,10,20,60,6m,41.16,54.98,0.749,0.893,1.139
rev_accel_z,op_margin_z,0.4,10,10,20,60,6m-1m,15.39,64.5,0.239,0.55,0.667
rev_accel_z,op_margin_z,0.4,10,10,20,60,12m,27.63,46.87,0.59,0.718,0.951
rev_accel_z,op_margin_z,0.4,10,10,20,60,12m-1m,19.5,62.07,0.314,0.617,0.72
rev_accel_z,op_margin_z,0.4,15,10,20,55,6m,29.35,49.69,0.591,0.756,0.9
rev_accel_z,op_margin_z,0.4,15,10,20,55,6m-1m,-7.4,68.5,-0.108,0.154,0.175
rev_accel_z,op_margin_z,0.4,15,10,20,55,12m,25.77,56.99,0.452,0.691,0.868
rev_accel_z,op_margin_z,0.4,15,10,20,55,12m-1m,42.63,51.07,0.835,0.921,1.2
rev_accel_z,op_margin_z,0.4,10,5,25,60,6m,34.29,62.08,0.552,0.802,1.036
rev_accel_z,op_margin_z,0.4,10,5,25,60,6m-1m,18.83,60.89,0.309,0.597,0.749
rev_accel_z,op_margin_z,0.4,10,5,25,60,12m,14.5,60.94,0.238,0.529,0.663
rev_accel_z,op_margin_z,0.4,10,5,25,60,12m-1m,38.6,55.19,0.699,0.868,1.135
rev_accel_z,op_margin_z,0.4,20,10,15,55,6m,-10.83,67.34,-0.161,0.131,0.144
rev_accel_z,op_margin_z,0.4,20,10,15,55,6m-1m,-10.8,64.04,-0.169,0.054,0.062
rev_accel_z,op_margin_z,0.4,20,10,15,55,12m,44.01,51.27,0.858,0.937,1.195
rev_accel_z,op_margin_z,0.4,20,10,15,55,12m-1m,5.2,61.22,0.085,0.387,0.454
rev_accel_z,op_margin_z,0.4,25,25,25,25,6m,11.02,53.81,0.205,0.474,0.616
rev_accel_z,op_margin_z,0.4,25,25,25,25,6m-1m,0.48,72.29,0.007,0.296,0.375
rev_accel_z,op_margin_z,0.4,25,25,25,25,12m,6.75,63.31,0.107,0.423,0.497
rev_accel_z,op_margin_z,0.4,25,25,25,25,12m-1m,2.73,71.78,0.038,0.355,0.409
rev_accel_z,op_margin_z,0.4,20,20,30,30,6m,43.24,50.68,0.853,0.927,1.162
rev_accel_z,op_margin_z,0.4,20,20,30,30,6m-1m,29.28,59.08,0.496,0.752,0.984
rev_accel_z,op_margin_z,0.4,20,20,30,30,12m,1.2,58.35,0.021,0.332,0.39
rev_accel_z,op_margin_z,0.4,20,20,30,30,12m-1m,3.05,60.81,0.05,0.352,0.401
rev_accel_z,op_margin_z,0.4,20,20,20,40,6m,44.67,54.87,0.814,0.953,1.107
rev_accel_z,op_margin_z,0.4,20,20,20,40,6m-1m,14.09,65.94,0.214,0.529,0.641
rev_accel_z,op_margin_z,0.4,20,20,20,40,12m,19.65,59.0,0.333,0.621,0.725
rev_accel_z,op_margin_z,0.4,20,20,20,40,12m-1m,2.71,57.45,0.047,0.346,0.397
rev_accel_z,op_margin_z,0.4,30,5,50,15,6m,4.49,63.28,0.071,0.342,0.442
rev_accel_z,op_margin_z,0.4,30,5,50,15,6m-1m,-2.94,73.62,-0.04,0.23,0.262
rev_accel_z,op_margin_z,0.4,30,5,50,15,12m,8.21,63.63,0.129,0.413,0.526
rev_accel_z,op_margin_z,0.4,30,5,50,15,12m-1m,4.76,67.36,0.071,0.347,0.446
rev_accel_z,op_margin_z,0.4,5,30,15,50,6m,62.4,47.25,1.321,1.153,1.523
rev_accel_z,op_margin_z,0.4,5,30,15,50,6m-1m,34.95,49.73,0.703,0.838,1.109
rev_accel_z,op_margin_z,0.4,5,30,15,50,12m,11.98,56.65,0.212,0.512,0.608
rev_accel_z,op_margin_z,0.4,5,30,15,50,12m-1m,14.6,58.99,0.247,0.55,0.663
rev_accel_z,op_margin_z,0.4,15,15,45,25,6m,6.16,54.9,0.112,0.398,0.495
rev_accel_z,op_margin_z,0.4,15,15,45,25,6m-1m,-7.44,67.54,-0.11,0.14,0.168
rev_accel_z,op_margin_z,0.4,15,15,45,25,12m,-4.22,69.51,-0.061,0.207,0.263
rev_accel_z,op_margin_z,0.4,15,15,45,25,12m-1m,-4.18,72.37,-0.058,0.206,0.244
rev_accel_z,op_margin_z,0.5,40,10,30,20,6m,-16.62,71.56,-0.232,0.04,0.041
rev_accel_z,op_margin_z,0.5,40,10,30,20,6m-1m,-18.41,80.2,-0.23,0.038,0.037
rev_accel_z,op_margin_z,0.5,40,10,30,20,12m,-20.12,67.74,-0.297,-0.027,-0.028
rev_accel_z,op_margin_z,0.5,40,10,30,20,12m-1m,-15.09,67.04,-0.225,0.066,0.067
rev_accel_z,op_margin_z,0.5,35,15,25,25,6m,-24.88,78.13,-0.318,-0.129,-0.131
rev_accel_z,op_margin_z,0.5,35,15,25,25,6m-1m,-12.12,78.14,-0.155,0.135,0.138
rev_accel_z,op_margin_z,0.5,35,15,25,25,12m,-6.76,72.18,-0.094,0.244,0.253
rev_accel_z,op_margin_z,0.5,35,15,25,25,12m-1m,15.48,57.92,0.267,0.555,0.643
rev_accel_z,op_margin_z,0.5,30,10,30,30,6m,17.97,52.78,0.341,0.599,0.708
rev_accel_z,op_margin_z,0.5,30,10,30,30,6m-1m,29.67,49.74,0.597,0.771,0.861
rev_accel_z,op_margin_z,0.5,30,10,30,30,12m,15.3,55.63,0.275,0.569,0.656
rev_accel_z,op_margin_z,0.5,30,10,30,30,12m-1m,16.24,57.26,0.284,0.586,0.636
rev_accel_z,op_margin_z,0.5,10,40,30,20,6m,24.17,54.82,0.441,0.673,0.867
rev_accel_z,op_margin_z,0.5,10,40,30,20,6m-1m,22.93,49.35,0.465,0.656,0.859
rev_accel_z,op_margin_z,0.5,10,40,30,20,12m,14.7,54.54,0.27,0.533,0.696
rev_accel_z,op_margin_z,0.5,10,40,30,20,12m-1m,20.48,50.39,0.406,0.619,0.806
rev_accel_z,op_margin_z,0.5,15,35,25,25,6m,31.05,49.05,0.633,0.772,1.007
rev_accel_z,op_margin_z,0.5,15,35,25,25,6m-1m,29.02,47.42,0.612,0.743,0.959
rev_accel_z,op_margin_z,0.5,15,35,25,25,12m,12.31,61.77,0.199,0.51,0.6
rev_accel_z,op_margin_z,0.5,15,35,25,25,12m-1m,19.08,64.04,0.298,0.61,0.748
rev_accel_z,op_margin_z,0.5,20,30,20,30,6m,21.06,64.17,0.328,0.631,0.798
rev_accel_z,op_margin_z,0.5,20,30,20,30,6m-1m,15.47,57.24,0.27,0.545,0.682
rev_accel_z,op_margin_z,0.5,20,30,20,30,12m,19.19,54.11,0.355,0.613,0.72
rev_accel_z,op_margin_z,0.5,20,30,20,30,12m-1m,6.2,59.58,0.104,0.412,0.481
rev_accel_z,op_margin_z,0.5,10,10,60,20,6m,9.48,67.88,0.14,0.442,0.555
rev_accel_z,op_margin_z,0.5,10,10,60,20,6m-1m,-10.86,71.64,-0.152,0.069,0.08
rev_accel_z,op_margin_z,0.5,10,10,60,20,12m,-14.7,73.86,-0.199,0.003,0.004
rev_accel_z,op_margin_z,0.5,10,10,60,20,12m-1m,-8.11,73.22,-0.111,0.123,0.147
rev_accel_z,op_margin_z,0.5,15,5,50,30,6m,21.85,59.76,0.366,0.643,0.801
rev_accel_z,op_margin_z,0.5,15,5,50,30,6m-1m,21.46,70.21,0.306,0.638,0.773
rev_accel_z,op_margin_z,0.5,15,5,50,30,12m,0.83,68.13,0.012,0.308,0.376
rev_accel_z,op_margin_z,0.5,15,5,50,30,12m-1m,1.66,69.01,0.024,0.309,0.384
rev_accel_z,op_margin_z,0.5,5,5,70,20,6m,2.33,72.15,0.032,0.316,0.409
rev_accel_z,op_margin_z,0.5,5,5,70,20,6m-1m,-19.16,78.96,-0.243,-0.104,-0.123
rev_accel_z,op_margin_z,0.5,5,5,70,20,12m,7.16,61.87,0.116,0.416,0.523
rev_accel_z,op_margin_z,0.5,5,5,70,20,12m-1m,-0.01,69.28,-0.0,0.297,0.366
rev_accel_z,op_margin_z,0.5,10,10,55,25,6m,29.93,53.89,0.555,0.77,0.999
rev_accel_z,op_margin_z,0.5,10,10,55,25,6m-1m,-6.15,70.75,-0.087,0.172,0.201
rev_accel_z,op_margin_z,0.5,10,10,55,25,12m,23.03,62.69,0.367,0.661,0.84
rev_accel_z,op_margin_z,0.5,10,10,55,25,12m-1m,10.44,62.28,0.168,0.462,0.597
rev_accel_z,op_margin_z,0.5,10,10,20,60,6m,25.08,69.29,0.362,0.695,0.822
rev_accel_z,op_margin_z,0.5,10,10,20,60,6m-1m,3.98,63.3,0.063,0.36,0.409
rev_accel_z,op_margin_z,0.5,10,10,20,60,12m,18.37,60.23,0.305,0.598,0.72
rev_accel_z,op_margin_z,0.5,10,10,20,60,12m-1m,21.95,62.21,0.353,0.645,0.801
rev_accel_z,op_margin_z,0.5,15,10,20,55,6m,16.17,52.11,0.31,0.564,0.651
rev_accel_z,op_margin_z,0.5,15,10,20,55,6m-1m,-7.58,63.71,-0.119,0.136,0.158
rev_accel_z,op_margin_z,0.5,15,10,20,55,12m,7.14,65.75,0.109,0.435,0.504
rev_accel_z,op_margin_z,0.5,15,10,20,55,12m-1m,26.31,56.86,0.463,0.719,0.828
rev_accel_z,op_margin_z,0.5,10,5,25,60,6m,24.06,65.7,0.366,0.677,0.828
rev_accel_z,op_margin_z,0.5,10,5,25,60,6m-1m,18.16,61.79,0.294,0.589,0.733
rev_accel_z,op_margin_z,0.5,10,5,25,60,12m,13.78,61.52,0.224,0.518,0.656
rev_accel_z,op_margin_z,0.5,10,5,25,60,12m-1m,30.43,61.44,0.495,0.777,0.906
rev_accel_z,op_margin_z,0.5,20,10,15,55,6m,-8.01,61.71,-0.13,0.131,0.151
rev_accel_z,op_margin_z,0.5,20,10,15,55,6m-1m,-12.8,65.5,-0.195,0.005,0.006
rev_accel_z,op_margin_z,0.5,20,10,15,55,12m,31.75,51.98,0.611,0.779,1.007
rev_accel_z,op_margin_z,0.5,20,10,15,55,12m-1m,5.37,64.84,0.083,0.388,0.463
rev_accel_z,op_margin_z,0.5,25,25,25,25,6m,2.01,54.98,0.037,0.32,0.412
rev_accel_z,op_margin_z,0.5,25,25,25,25,6m-1m,0.73,72.81,0.01,0.297,0.375
rev_accel_z,op_margin_z,0.5,25,25,25,25,12m,-6.11,56.97,-0.107,0.194,0.226
rev_accel_z,op_margin_z,0.5,25,25,25,25,12m-1m,4.88,63.64,0.077,0.39,0.445
rev_accel_z,op_margin_z,0.5,20,20,30,30,6m,43.04,54.5,0.79,0.929,1.122
rev_accel_z,op_margin_z,0.5,20,20,30,30,6m-1m,30.78,60.77,0.506,0.778,0.929
rev_accel_z,op_margin_z,0.5,20,20,30,30,12m,12.09,57.09,0.212,0.489,0.631
rev_accel_z,op_margin_z,0.5,20,20,30,30,12m-1m,6.04,63.68,0.095,0.403,0.458
rev_accel_z,op_margin_z,0.5,20,20,20,40,6m,28.31,59.08,0.479,0.745,0.856
rev_accel_z,op_margin_z,0.5,20,20,20,40,6m-1m,20.49,67.31,0.304,0.627,0.763
rev_accel_z,op_margin_z,0.5,20,20,20,40,12m,30.22,48.94,0.617,0.764,0.957
rev_accel_z,op_margin_z,0.5,20,20,20,40,12m-1m,-6.35,63.76,-0.1,0.173,0.198
rev_accel_z,op_margin_z,0.5,30,5,50,15,6m,-12.01,76.62,-0.157,0.074,0.081
rev_accel_z,op_margin_z,0.5,30,5,50,15,6m-1m,3.0,69.68,0.043,0.344,0.391
rev_accel_z,op_margin_z,0.5,30,5,50,15,12m,-18.79,80.1,-0.235,-0.039,-0.041
rev_accel_z,op_margin_z,0.5,30,5,50,15,12m-1m,-11.32,77.78,-0.146,0.107,0.115
rev_accel_z,op_margin_z,0.5,5,30,15,50,6m,55.4,53.32,1.039,1.079,1.465
rev_accel_z,op_margin_z,0.5,5,30,15,50,6m-1m,38.65,48.11,0.803,0.885,1.168
rev_accel_z,op_margin_z,0.5,5,30,15,50,12m,16.44,58.07,0.283,0.578,0.699
rev_accel_z,op_margin_z,0.5,5,30,15,50,12m-1m,20.13,59.04,0.341,0.632,0.756
rev_accel_z,op_margin_z,0.5,15,15,45,25,6m,0.12,62.08,0.002,0.273,0.356
rev_accel_z,op_margin_z,0.5,15,15,45,25,6m-1m,-1.14,67.65,-0.017,0.248,0.309
rev_accel_z,op_margin_z,0.5,15,15,45,25,12m,9.54,68.08,0.14,0.449,0.548
rev_accel_z,op_margin_z,0.5,15,15,45,25,12m-1m,9.46,71.63,0.132,0.465,0.52
rev_accel_z,op_margin_z,0.6,40,10,30,20,6m,-27.18,76.4,-0.356,-0.141,-0.139
rev_accel_z,op_margin_z,0.6,40,10,30,20,6m-1m,-27.01,80.53,-0.335,-0.15,-0.146
rev_accel_z,op_margin_z,0.6,40,10,30,20,12m,-9.68,68.13,-0.142,0.181,0.183
rev_accel_z,op_margin_z,0.6,40,10,30,20,12m-1m,-12.2,65.29,-0.187,0.119,0.12
rev_accel_z,op_margin_z,0.6,35,15,25,25,6m,-10.08,72.77,-0.139,0.179,0.186
rev_accel_z,op_margin_z,0.6,35,15,25,25,6m-1m,-22.24,80.79,-0.275,-0.07,-0.071
rev_accel_z,op_margin_z,0.6,35,15,25,25,12m,0.62,68.86,0.009,0.364,0.371
rev_accel_z,op_margin_z,0.6,35,15,25,25,12m-1m,-1.8,71.08,-0.025,0.32,0.318
rev_accel_z,op_margin_z,0.6,30,10,30,30,6m,14.75,58.03,0.254,0.573,0.624
rev_accel_z,op_margin_z,0.6,30,10,30,30,6m-1m,3.21,61.01,0.053,0.357,0.397
rev_accel_z,op_margin_z,0.6,30,10,30,30,12m,11.24,54.45,0.206,0.508,0.556
rev_accel_z,op_margin_z,0.6,30,10,30,30,12m-1m,19.21,56.76,0.338,0.632,0.689
rev_accel_z,op_margin_z,0.6,10,40,30,20,6m,29.81,48.97,0.609,0.752,0.918
rev_accel_z,op_margin_z,0.6,10,40,30,20,6m-1m,34.29,46.64,0.735,0.814,1.071
rev_accel_z,op_margin_z,0.6,10,40,30,20,12m,20.24,49.56,0.408,0.615,0.789
rev_accel_z,op_margin_z,0.6,10,40,30,20,12m-1m,8.76,56.21,0.156,0.44,0.57
rev_accel_z,op_margin_z,0.6,15,35,25,25,6m,33.87,51.44,0.658,0.809,1.049
rev_accel_z,op_margin_z,0.6,15,35,25,25,6m-1m,39.06,48.2,0.81,0.88,1.14
rev_accel_z,op_margin_z,0.6,15,35,25,25,12m,21.55,60.36,0.357,0.647,0.766
rev_accel_z,op_margin_z,0.6,15,35,25,25,12m-1m,17.89,61.4,0.291,0.581,0.756
rev_accel_z,op_margin_z,0.6,20,30,20,30,6m,8.46,62.92,0.134,0.43,0.539
rev_accel_z,op_margin_z,0.6,20,30,20,30,6m-1m,15.34,62.23,0.247,0.543,0.683
rev_accel_z,op_margin_z,0.6,20,30,20,30,12m,17.12,54.11,0.316,0.584,0.683
rev_accel_z,op_margin_z,0.6,20,30,20,30,12m-1m,2.49,59.84,0.042,0.348,0.401
rev_accel_z,op_margin_z,0.6,10,10,60,20,6m,17.7,71.4,0.248,0.579,0.728
rev_accel_z,op_margin_z,0.6,10,10,60,20,6m-1m,9.17,60.56,0.151,0.445,0.539
rev_accel_z,op_margin_z,0.6,10,10,60,20,12m,2.95,77.23,0.038,0.358,0.407
rev_accel_z,op_margin_z,0.6,10,10,60,20,12m-1m,-10.35,76.06,-0.136,0.112,0.126
rev_accel_z,op_margin_z,0.6,15,5,50,30,6m,-5.65,68.65,-0.082,0.165,0.209
rev_accel_z,op_margin_z,0.6,15,5,50,30,6m-1m,24.66,65.39,0.377,0.684,0.856
rev_accel_z,op_margin_z,0.6,15,5,50,30,12m,0.48,71.82,0.007,0.305,0.359
rev_accel_z,op_margin_z,0.6,15,5,50,30,12m-1m,20.1,73.93,0.272,0.621,0.742
rev_accel_z,op_margin_z,0.6,5,5,70,20,6m,11.82,69.55,0.17,0.49,0.594
rev_accel_z,op_margin_z,0.6,5,5,70,20,6m-1m,6.13,68.34,0.09,0.397,0.477
rev_accel_z,op_margin_z,0.6,5,5,70,20,12m,13.07,68.89,0.19,0.504,0.66
rev_accel_z,op_margin_z,0.6,5,5,70,20,12m-1m,-1.78,75.94,-0.023,0.287,0.327
rev_accel_z,op_margin_z,0.6,10,10,55,25,6m,24.93,65.97,0.378,0.694,0.893
rev_accel_z,op_margin_z,0.6,10,10,55,25,6m-1m,23.73,69.03,0.344,0.674,0.81
rev_accel_z,op_margin_z,0.6,10,10,55,25,12m,-4.25,80.3,-0.053,0.244,0.271
rev_accel_z,op_margin_z,0.6,10,10,55,25,12m-1m,-2.48,79.2,-0.031,0.266,0.303
rev_accel_z,op_margin_z,0.6,10,10,20,60,6m,-3.05,72.2,-0.042,0.235,0.268
rev_accel_z,op_margin_z,0.6,10,10,20,60,6m-1m,0.59,65.35,0.009,0.302,0.34
rev_accel_z,op_margin_z,0.6,10,10,20,60,12m,5.69,68.35,0.083,0.403,0.45
rev_accel_z,op_margin_z,0.6,10,10,20,60,12m-1m,23.89,60.4,0.396,0.684,0.81
rev_accel_z,op_margin_z,0.6,15,10,20,55,6m,-4.55,71.1,-0.064,0.25,0.268
rev_accel_z,op_margin_z,0.6,15,10,20,55,6m-1m,-15.79,75.2,-0.21,0.022,0.023
rev_accel_z,op_margin_z,0.6,15,10,20,55,12m,15.16,57.69,0.263,0.559,0.618
rev_accel_z,op_margin_z,0.6,15,10,20,55,12m-1m,18.34,56.12,0.327,0.599,0.698
rev_accel_z,op_margin_z,0.6,10,5,25,60,6m,7.15,70.67,0.101,0.424,0.491
rev_accel_z,op_margin_z,0.6,10,5,25,60,6m-1m,15.38,56.1,0.274,0.552,0.644
rev_accel_z,op_margin_z,0.6,10,5,25,60,12m,8.64,66.63,0.13,0.445,0.518
rev_accel_z,op_margin_z,0.6,10,5,25,60,12m-1m,44.25,62.01,0.714,0.957,1.162
rev_accel_z,op_margin_z,0.6,20,10,15,55,6m,-6.69,63.31,-0.106,0.161,0.186
rev_accel_z,op_margin_z,0.6,20,10,15,55,6m-1m,-25.74,76.21,-0.338,-0.233,-0.245
rev_accel_z,op_margin_z,0.6,20,10,15,55,12m,17.38,53.71,0.324,0.57,0.734
rev_accel_z,op_margin_z,0.6,20,10,15,55,12m-1m,13.67,60.17,0.227,0.522,0.627
rev_accel_z,op_margin_z,0.6,25,25,25,25,6m,-3.13,71.32,-0.044,0.229,0.28
rev_accel_z,op_margin_z,0.6,25,25,25,25,6m-1m,-1.59,71.47,-0.022,0.265,0.308
rev_accel_z,op_margin_z,0.6,25,25,25,25,12m,0.13,58.57,0.002,0.298,0.345
rev_accel_z,op_margin_z,0.6,25,25,25,25,12m-1m,6.94,65.96,0.105,0.42,0.484
rev_accel_z,op_margin_z,0.6,20,20,30,30,6m,25.42,63.04,0.403,0.698,0.815
rev_accel_z,op_margin_z,0.6,20,20,30,30,6m-1m,29.11,64.73,0.45,0.748,0.878
rev_accel_z,op_margin_z,0.6,20,20,30,30,12m,25.63,52.17,0.491,0.696,0.891
rev_accel_z,op_margin_z,0.6,20,20,30,30,12m-1m,45.05,51.28,0.879,0.968,1.239
rev_accel_z,op_margin_z,0.6,20,20,20,40,6m,23.28,59.34,0.392,0.668,0.805
rev_accel_z,op_margin_z,0.6,20,20,20,40,6m-1m,28.3,61.24,0.462,0.743,0.902
rev_accel_z,op_margin_z,0.6,20,20,20,40,12m,18.98,55.54,0.342,0.607,0.714
rev_accel_z,op_margin_z,0.6,20,20,20,40,12m-1m,5.42,56.57,0.096,0.387,0.451
rev_accel_z,op_margin_z,0.6,30,5,50,15,6m,-11.86,73.23,-0.162,0.106,0.115
rev_accel_z,op_margin_z,0.6,30,5,50,15,6m-1m,2.67,74.03,0.036,0.385,0.42
rev_accel_z,op_margin_z,0.6,30,5,50,15,12m,-9.02,78.45,-0.115,0.175,0.185
rev_accel_z,op_margin_z,0.6,30,5,50,15,12m-1m,-3.16,77.54,-0.041,0.282,0.303
rev_accel_z,op_margin_z,0.6,5,30,15,50,6m,59.97,50.79,1.181,1.132,1.544
rev_accel_z,op_margin_z,0.6,5,30,15,50,6m-1m,48.45,48.62,0.997,1.005,1.363
rev_accel_z,op_margin_z,0.6,5,30,15,50,12m,28.66,61.24,0.468,0.747,0.863
rev_accel_z,op_margin_z,0.6,5,30,15,50,12m-1m,22.8,58.73,0.388,0.67,0.799
rev_accel_z,op_margin_z,0.6,15,15,45,25,6m,6.19,75.43,0.082,0.4,0.474
rev_accel_z,op_margin_z,0.6,15,15,45,25,6m-1m,-4.04,77.48,-0.052,0.244,0.267
rev_accel_z,op_margin_z,0.6,15,15,45,25,12m,-9.16,77.0,-0.119,0.102,0.125
